2020-03-30 15:36:03, Ingress Solar Occultation, SO, NULL
2020-03-30 15:36:03, Ingress Solar Occultation, UVIS, NULL
2020-03-30 16:11:31, Egress Solar Occultation, SO, NULL
2020-03-30 16:11:31, Egress Solar Occultation, UVIS, NULL
2020-03-30 16:34:27, Dayside Nadir, LNO, NULL
2020-03-30 16:34:27, Dayside Nadir, UVIS, NULL
2020-03-30 18:32:23, Dayside Nadir, UVIS, NULL
2020-03-30 19:31:58, Ingress Solar Occultation, SO, NULL
2020-03-30 19:31:58, Ingress Solar Occultation, UVIS, NULL
2020-03-30 20:07:12, Egress Solar Occultation, SO, NULL
2020-03-30 20:07:12, Egress Solar Occultation, UVIS, NULL
2020-03-30 20:30:16, Dayside Nadir, LNO, NULL
2020-03-30 20:30:16, Dayside Nadir, UVIS, NULL
2020-03-30 21:41:29, Nightside Nadir, UVIS, NULL
2020-03-30 23:27:59, Ingress Solar Occultation, SO, NULL
2020-03-30 23:27:59, Ingress Solar Occultation, UVIS, NULL
2020-03-31 00:02:54, Egress Solar Occultation, SO, NULL
2020-03-31 00:02:54, Egress Solar Occultation, UVIS, NULL
2020-03-31 00:26:13, Dayside Nadir, LNO, NULL
2020-03-31 00:26:13, Dayside Nadir, UVIS, NULL
2020-03-31 01:26:02, Ingress Solar Occultation, SO, NULL
2020-03-31 01:26:02, Ingress Solar Occultation, UVIS, NULL
2020-03-31 02:00:48, Egress Solar Occultation, SO, NULL
2020-03-31 02:00:48, Egress Solar Occultation, UVIS, NULL
2020-03-31 02:24:14, Dayside Nadir, LNO, NULL
2020-03-31 02:24:14, Dayside Nadir, UVIS, NULL
2020-03-31 04:22:12, Dayside Nadir, UVIS, NULL
2020-03-31 06:10:09, Dayside Nadir, LNO, NULL
2020-03-31 06:10:09, Dayside Nadir, UVIS, NULL
2020-03-31 07:20:03, Ingress Solar Occultation, SO, NULL
2020-03-31 07:20:03, Ingress Solar Occultation, UVIS, NULL
2020-03-31 07:54:23, Egress Solar Occultation, SO, NULL
2020-03-31 07:54:23, Egress Solar Occultation, UVIS, NULL
2020-03-31 08:18:03, Dayside Nadir, LNO, NULL
2020-03-31 08:18:03, Dayside Nadir, UVIS, NULL
2020-03-31 10:15:59, Dayside Nadir, UVIS, NULL
2020-03-31 11:16:01, Ingress Solar Occultation, SO, NULL
2020-03-31 11:16:01, Ingress Solar Occultation, UVIS, NULL
2020-03-31 11:50:03, Egress Solar Occultation, SO, NULL
2020-03-31 11:50:03, Egress Solar Occultation, UVIS, NULL
2020-03-31 12:13:59, Dayside Nadir, LNO, NULL
2020-03-31 12:13:59, Dayside Nadir, UVIS, NULL
2020-03-31 13:14:08, Ingress Solar Occultation, SO, NULL
2020-03-31 13:14:08, Ingress Solar Occultation, UVIS, NULL
2020-03-31 13:47:58, Egress Solar Occultation, SO, NULL
2020-03-31 13:47:58, Egress Solar Occultation, UVIS, NULL
2020-03-31 14:12:01, Dayside Nadir, LNO, NULL
2020-03-31 14:12:01, Dayside Nadir, UVIS, NULL
2020-03-31 16:00:02, Dayside Nadir, LNO, NULL
2020-03-31 16:00:02, Dayside Nadir, UVIS, NULL
2020-03-31 17:10:15, Ingress Solar Occultation, SO, NULL
2020-03-31 17:10:15, Ingress Solar Occultation, UVIS, NULL
2020-03-31 17:43:42, Egress Solar Occultation, SO, NULL
2020-03-31 17:43:42, Egress Solar Occultation, UVIS, NULL
2020-03-31 18:08:00, Dayside Nadir, LNO, NULL
2020-03-31 18:08:00, Dayside Nadir, UVIS, NULL
2020-03-31 20:05:55, Dayside Nadir, UVIS, NULL
2020-03-31 21:06:12, Ingress Solar Occultation, SO, NULL
2020-03-31 21:06:12, Ingress Solar Occultation, UVIS, NULL
2020-03-31 21:39:21, Egress Solar Occultation, SO, NULL
2020-03-31 21:39:21, Egress Solar Occultation, UVIS, NULL
2020-03-31 22:03:50, Dayside Nadir, LNO, NULL
2020-03-31 22:03:50, Dayside Nadir, UVIS, NULL
2020-03-31 23:04:14, Ingress Solar Occultation, SO, NULL
2020-03-31 23:04:14, Ingress Solar Occultation, UVIS, NULL
2020-03-31 23:37:11, Egress Solar Occultation, SO, NULL
2020-03-31 23:37:11, Egress Solar Occultation, UVIS, NULL
2020-04-01 00:01:50, Dayside Nadir, LNO, NULL
2020-04-01 00:01:50, Dayside Nadir, UVIS, NULL
2020-04-01 01:13:07, Nightside Nadir, UVIS, NULL
2020-04-01 03:00:22, Ingress Solar Occultation, SO, NULL
2020-04-01 03:00:22, Ingress Solar Occultation, UVIS, NULL
2020-04-01 03:32:55, Egress Solar Occultation, SO, NULL
2020-04-01 03:32:55, Egress Solar Occultation, UVIS, NULL
2020-04-01 03:57:52, Dayside Nadir, LNO, NULL
2020-04-01 03:57:52, Dayside Nadir, UVIS, NULL
2020-04-01 05:55:50, Dayside Nadir, UVIS, NULL
2020-04-01 07:43:45, Dayside Nadir, LNO, NULL
2020-04-01 07:43:45, Dayside Nadir, UVIS, NULL
2020-04-01 08:54:21, Ingress Solar Occultation, SO, NULL
2020-04-01 08:54:21, Ingress Solar Occultation, UVIS, NULL
2020-04-01 09:26:23, Egress Solar Occultation, SO, NULL
2020-04-01 09:26:23, Egress Solar Occultation, UVIS, NULL
2020-04-01 09:51:40, Dayside Nadir, LNO, NULL
2020-04-01 09:51:40, Dayside Nadir, UVIS, NULL
2020-04-01 11:49:39, Dayside Nadir, UVIS, NULL
2020-04-01 12:50:29, Ingress Solar Occultation, SO, NULL
2020-04-01 12:50:29, Ingress Solar Occultation, UVIS, NULL
2020-04-01 13:22:06, Egress Solar Occultation, SO, NULL
2020-04-01 13:22:06, Egress Solar Occultation, UVIS, NULL
2020-04-01 13:47:41, Dayside Nadir, LNO, NULL
2020-04-01 13:47:41, Dayside Nadir, UVIS, NULL
2020-04-01 14:48:37, Ingress Solar Occultation, SO, NULL
2020-04-01 14:48:37, Ingress Solar Occultation, UVIS, NULL
2020-04-01 15:19:59, Egress Solar Occultation, SO, NULL
2020-04-01 15:19:59, Egress Solar Occultation, UVIS, NULL
2020-04-01 15:45:43, Dayside Nadir, LNO, NULL
2020-04-01 15:45:43, Dayside Nadir, UVIS, NULL
2020-04-01 17:43:43, Dayside Nadir, UVIS, NULL
2020-04-01 18:44:41, Ingress Solar Occultation, SO, NULL
2020-04-01 18:44:41, Ingress Solar Occultation, UVIS, NULL
2020-04-01 19:15:35, Egress Solar Occultation, SO, NULL
2020-04-01 19:15:35, Egress Solar Occultation, UVIS, NULL
2020-04-01 19:41:39, Dayside Nadir, LNO, NULL
2020-04-01 19:41:39, Dayside Nadir, UVIS, NULL
2020-04-01 21:39:34, Dayside Nadir, UVIS, NULL
2020-04-01 22:40:40, Ingress Solar Occultation, SO, NULL
2020-04-01 22:40:40, Ingress Solar Occultation, UVIS, NULL
2020-04-01 23:11:11, Egress Solar Occultation, SO, NULL
2020-04-01 23:11:11, Egress Solar Occultation, UVIS, NULL
2020-04-01 23:37:33, Dayside Nadir, LNO, NULL
2020-04-01 23:37:33, Dayside Nadir, UVIS, NULL
2020-04-02 00:48:51, Nightside Nadir, UVIS, NULL
2020-04-02 02:36:50, Ingress Solar Occultation, SO, NULL
2020-04-02 02:36:50, Ingress Solar Occultation, UVIS, NULL
2020-04-02 03:06:50, Egress Solar Occultation, SO, NULL
2020-04-02 03:06:50, Egress Solar Occultation, UVIS, NULL
2020-04-02 03:33:36, Dayside Nadir, LNO, NULL
2020-04-02 03:33:36, Dayside Nadir, UVIS, NULL
2020-04-02 05:31:36, Dayside Nadir, UVIS, NULL
2020-04-02 06:32:57, Ingress Solar Occultation, SO, NULL
2020-04-02 06:32:57, Ingress Solar Occultation, UVIS, NULL
2020-04-02 07:02:30, Egress Solar Occultation, LNO, NULL
2020-04-02 07:02:30, Egress Solar Occultation, UVIS, NULL
2020-04-02 07:29:33, Dayside Nadir, LNO, NULL
2020-04-02 07:29:33, Dayside Nadir, UVIS, NULL
2020-04-02 09:27:28, Dayside Nadir, UVIS, NULL
2020-04-02 10:28:55, Ingress Solar Occultation, SO, NULL
2020-04-02 10:28:55, Ingress Solar Occultation, UVIS, NULL
2020-04-02 10:57:58, Egress Solar Occultation, SO, NULL
2020-04-02 10:57:58, Egress Solar Occultation, UVIS, NULL
2020-04-02 11:25:26, Dayside Nadir, LNO, NULL
2020-04-02 11:25:26, Dayside Nadir, UVIS, NULL
2020-04-02 13:23:28, Dayside Nadir, UVIS, NULL
2020-04-02 14:25:12, Ingress Solar Occultation, SO, NULL
2020-04-02 14:25:12, Ingress Solar Occultation, UVIS, NULL
2020-04-02 14:53:40, Egress Solar Occultation, SO, NULL
2020-04-02 14:53:40, Egress Solar Occultation, UVIS, NULL
2020-04-02 15:21:32, Dayside Nadir, LNO, NULL
2020-04-02 15:21:32, Dayside Nadir, UVIS, NULL
2020-04-02 16:23:20, Ingress Solar Occultation, SO, NULL
2020-04-02 16:23:20, Ingress Solar Occultation, UVIS, NULL
2020-04-02 16:51:27, Egress Solar Occultation, SO, NULL
2020-04-02 16:51:27, Egress Solar Occultation, UVIS, NULL
2020-04-02 17:19:34, Dayside Nadir, LNO, NULL
2020-04-02 17:19:34, Dayside Nadir, UVIS, NULL
2020-04-02 19:17:32, Dayside Nadir, UVIS, NULL
2020-04-02 20:19:24, Ingress Solar Occultation, SO, NULL
2020-04-02 20:19:24, Ingress Solar Occultation, UVIS, NULL
2020-04-02 20:46:55, Egress Solar Occultation, SO, NULL
2020-04-02 20:46:55, Egress Solar Occultation, UVIS, NULL
2020-04-02 21:15:28, Dayside Nadir, LNO, NULL
2020-04-02 21:15:28, Dayside Nadir, UVIS, NULL
2020-04-02 23:13:25, Dayside Nadir, UVIS, NULL
2020-04-03 00:15:31, Ingress Solar Occultation, SO, NULL
2020-04-03 00:15:31, Ingress Solar Occultation, UVIS, NULL
2020-04-03 00:42:26, Egress Solar Occultation, SO, NULL
2020-04-03 00:42:26, Egress Solar Occultation, UVIS, NULL
2020-04-03 01:11:28, Dayside Nadir, LNO, NULL
2020-04-03 01:11:28, Dayside Nadir, UVIS, NULL
2020-04-03 02:13:38, Ingress Solar Occultation, SO, NULL
2020-04-03 02:13:38, Ingress Solar Occultation, UVIS, NULL
2020-04-03 02:40:10, Egress Solar Occultation, SO, NULL
2020-04-03 02:40:10, Egress Solar Occultation, UVIS, NULL
2020-04-03 03:09:30, Dayside Nadir, LNO, NULL
2020-04-03 03:09:30, Dayside Nadir, UVIS, NULL
2020-04-03 05:07:32, Dayside Nadir, UVIS, NULL
2020-04-03 06:55:30, Dayside Nadir, LNO, NULL
2020-04-03 06:55:30, Dayside Nadir, UVIS, NULL
2020-04-03 08:07:51, Ingress Solar Occultation, SO, NULL
2020-04-03 08:07:51, Ingress Solar Occultation, UVIS, NULL
2020-04-03 08:33:25, Egress Solar Occultation, SO, NULL
2020-04-03 08:33:25, Egress Solar Occultation, UVIS, NULL
2020-04-03 09:03:27, Dayside Nadir, LNO, NULL
2020-04-03 09:03:27, Dayside Nadir, UVIS, NULL
2020-04-03 11:01:24, Dayside Nadir, UVIS, NULL
2020-04-03 12:03:55, Ingress Solar Occultation, SO, NULL
2020-04-03 12:03:55, Ingress Solar Occultation, UVIS, NULL
2020-04-03 12:28:43, Egress Solar Occultation, SO, NULL
2020-04-03 12:28:43, Egress Solar Occultation, UVIS, NULL
2020-04-03 12:59:25, Dayside Nadir, LNO, NULL
2020-04-03 12:59:25, Dayside Nadir, UVIS, NULL
2020-04-03 14:57:29, Dayside Nadir, UVIS, NULL
2020-04-03 16:00:18, Ingress Solar Occultation, SO, NULL
2020-04-03 16:00:18, Ingress Solar Occultation, UVIS, NULL
2020-04-03 16:24:07, Egress Solar Occultation, SO, NULL
2020-04-03 16:24:07, Egress Solar Occultation, UVIS, NULL
2020-04-03 16:55:33, Dayside Nadir, LNO, NULL
2020-04-03 16:55:33, Dayside Nadir, UVIS, NULL
2020-04-03 17:58:25, Ingress Solar Occultation, SO, NULL
2020-04-03 17:58:25, Ingress Solar Occultation, UVIS, NULL
2020-04-03 18:21:40, Egress Solar Occultation, SO, NULL
2020-04-03 18:21:40, Egress Solar Occultation, UVIS, NULL
2020-04-03 18:53:33, Dayside Nadir, LNO, NULL
2020-04-03 18:53:33, Dayside Nadir, UVIS, NULL
2020-04-03 20:51:30, Dayside Nadir, UVIS, NULL
2020-04-03 21:54:29, Merged Solar Occultation, SO, NULL
2020-04-03 21:54:29, Merged Solar Occultation, UVIS, NULL
2020-04-03 22:49:27, Dayside Nadir, LNO, NULL
2020-04-03 22:49:27, Dayside Nadir, UVIS, NULL
2020-04-04 00:47:29, Dayside Nadir, UVIS, NULL
2020-04-04 01:50:43, Merged Solar Occultation, SO, NULL
2020-04-04 01:50:43, Merged Solar Occultation, UVIS, NULL
2020-04-04 02:45:33, Dayside Nadir, LNO, NULL
2020-04-04 02:45:33, Dayside Nadir, UVIS, NULL
2020-04-04 03:56:56, Nightside Nadir, UVIS, NULL
2020-04-04 06:31:38, Dayside Nadir, LNO, NULL
2020-04-04 06:31:38, Dayside Nadir, UVIS, NULL
2020-04-04 07:45:05, Grazing Solar Occultation, SO, NULL
2020-04-04 07:45:05, Grazing Solar Occultation, UVIS, NULL
2020-04-04 08:39:36, Dayside Nadir, LNO, NULL
2020-04-04 08:39:36, Dayside Nadir, UVIS, NULL
2020-04-04 09:43:06, Grazing Solar Occultation, SO, NULL
2020-04-04 09:43:06, Grazing Solar Occultation, UVIS, NULL
2020-04-04 10:37:34, Dayside Nadir, LNO, NULL
2020-04-04 10:37:34, Dayside Nadir, UVIS, NULL
2020-04-04 12:35:34, Dayside Nadir, UVIS, NULL
2020-04-04 16:37:30, Dayside Nadir, LNO, NULL
2020-04-04 16:37:30, Dayside Nadir, UVIS, NULL
2020-04-04 18:29:49, Dayside Nadir, UVIS, NULL
2020-04-04 19:33:58, Grazing Solar Occultation, SO, NULL
2020-04-04 19:33:58, Grazing Solar Occultation, UVIS, NULL
2020-04-04 20:27:49, Dayside Nadir, LNO, NULL
2020-04-04 20:27:49, Dayside Nadir, UVIS, NULL
2020-04-04 22:25:46, Dayside Nadir, UVIS, NULL
2020-04-04 23:30:07, Grazing Solar Occultation, SO, NULL
2020-04-04 23:30:07, Grazing Solar Occultation, UVIS, NULL
2020-04-05 00:23:47, Dayside Nadir, LNO, NULL
2020-04-05 00:23:47, Dayside Nadir, UVIS, NULL
2020-04-05 01:28:18, Grazing Solar Occultation, SO, NULL
2020-04-05 01:28:18, Grazing Solar Occultation, UVIS, NULL
2020-04-05 02:21:52, Dayside Nadir, LNO, NULL
2020-04-05 02:21:52, Dayside Nadir, UVIS, NULL
2020-04-05 03:33:17, Nightside Nadir, UVIS, NULL
2020-04-05 06:08:01, Dayside Nadir, LNO, NULL
2020-04-05 06:08:01, Dayside Nadir, UVIS, NULL
2020-04-05 08:16:01, Dayside Nadir, UVIS, NULL
2020-04-05 09:20:54, Grazing Solar Occultation, SO, NULL
2020-04-05 09:20:54, Grazing Solar Occultation, UVIS, NULL
2020-04-05 10:14:00, Dayside Nadir, LNO, NULL
2020-04-05 10:14:00, Dayside Nadir, UVIS, NULL
2020-04-05 12:12:00, Dayside Nadir, UVIS, NULL
2020-04-05 13:17:09, Grazing Solar Occultation, SO, NULL
2020-04-05 13:17:09, Grazing Solar Occultation, UVIS, NULL
2020-04-05 14:10:05, Dayside Nadir, LNO, NULL
2020-04-05 14:10:05, Dayside Nadir, UVIS, NULL
2020-04-05 16:08:12, Dayside Nadir, UVIS, NULL
2020-04-05 17:13:45, Grazing Solar Occultation, SO, NULL
2020-04-05 17:13:45, Grazing Solar Occultation, UVIS, NULL
2020-04-05 18:06:19, Dayside Nadir, LNO, NULL
2020-04-05 18:06:19, Dayside Nadir, UVIS, NULL
2020-04-05 20:04:22, Dayside Nadir, UVIS, NULL
2020-04-05 22:02:22, Dayside Nadir, UVIS, NULL
2020-04-06 00:00:22, Dayside Nadir, UVIS, NULL
2020-04-06 01:49:28, Dayside Limb, LNO, NULL
2020-04-06 01:49:28, Dayside Limb, UVIS, NULL
2020-04-06 03:56:36, Dayside Nadir, UVIS, NULL
2020-04-06 05:08:04, Nightside Nadir, LNO, NULL
2020-04-06 05:08:04, Nightside Nadir, UVIS, NULL
2020-04-06 07:52:46, Dayside Nadir, UVIS, NULL
2020-04-06 09:40:48, Dayside Nadir, LNO, NULL
2020-04-06 09:40:48, Dayside Nadir, UVIS, NULL
2020-04-06 11:48:48, Dayside Nadir, UVIS, NULL
2020-04-06 13:46:53, Dayside Nadir, UVIS, NULL
2020-04-06 15:35:03, Dayside True Limb, LNO, NULL
2020-04-06 15:35:03, Dayside True Limb, UVIS, NULL
2020-04-06 17:43:12, Dayside Nadir, UVIS, NULL
2020-04-06 19:41:19, Dayside Nadir, UVIS, NULL
2020-04-06 21:39:22, Dayside Nadir, UVIS, NULL
2020-04-06 23:37:23, Dayside Nadir, UVIS, NULL
2020-04-07 01:35:28, Dayside Nadir, UVIS, NULL
2020-04-07 03:23:38, Dayside Nadir, LNO, NULL
2020-04-07 03:23:38, Dayside Nadir, UVIS, NULL
2020-04-07 04:45:11, Nightside Nadir, UVIS, NULL
2020-04-07 05:21:48, Dayside Nadir, UVIS, NULL
2020-04-07 07:29:55, Dayside Nadir, UVIS, NULL
2020-04-07 09:28:00, Dayside Nadir, UVIS, NULL
2020-04-07 11:16:03, Dayside Nadir, LNO, NULL
2020-04-07 11:16:03, Dayside Nadir, UVIS, NULL
2020-04-07 13:24:09, Dayside Nadir, UVIS, NULL
2020-04-07 15:22:19, Dayside Nadir, UVIS, NULL
2020-04-07 17:20:31, Dayside Nadir, UVIS, NULL
2020-04-07 19:09:42, Dayside Limb, LNO, NULL
2020-04-07 19:09:42, Dayside Limb, UVIS, NULL
2020-04-07 21:16:50, Dayside Nadir, UVIS, NULL
2020-04-07 22:28:21, Nightside Nadir, LNO, NULL
2020-04-07 22:28:21, Nightside Nadir, UVIS, NULL
2020-04-07 23:14:54, Dayside Nadir, UVIS, NULL
2020-04-08 01:13:00, Dayside Nadir, UVIS, NULL
2020-04-08 03:01:11, Dayside Nadir, LNO, NULL
2020-04-08 03:01:11, Dayside Nadir, UVIS, NULL
2020-04-08 05:09:24, Dayside Nadir, UVIS, NULL
2020-04-08 07:07:36, Dayside Nadir, UVIS, NULL
2020-04-08 08:19:12, Nightside Nadir, UVIS, NULL
2020-04-08 08:55:45, Dayside Nadir, UVIS, NULL
2020-04-08 10:53:51, Dayside Nadir, LNO, NULL
2020-04-08 10:53:51, Dayside Nadir, UVIS, NULL
2020-04-08 13:01:58, Dayside Nadir, UVIS, NULL
2020-04-08 15:00:08, Dayside Nadir, UVIS, NULL
2020-04-08 16:58:23, Dayside Nadir, UVIS, NULL
2020-04-08 18:47:37, Dayside Limb, LNO, NULL
2020-04-08 18:47:37, Dayside Limb, UVIS, NULL
2020-04-08 20:54:49, Dayside Nadir, UVIS, NULL
2020-04-08 22:52:57, Dayside Nadir, UVIS, NULL
2020-04-09 00:51:04, Dayside Nadir, UVIS, NULL
2020-04-09 02:39:16, Dayside Nadir, LNO, NULL
2020-04-09 02:39:16, Dayside Nadir, UVIS, NULL
2020-04-09 04:47:31, Dayside Nadir, UVIS, NULL
2020-04-09 06:45:47, Dayside Nadir, UVIS, NULL
2020-04-09 07:57:26, Nightside Nadir, LNO, NULL
2020-04-09 07:57:26, Nightside Nadir, UVIS, NULL
2020-04-09 08:44:00, Dayside Nadir, UVIS, NULL
2020-04-09 10:32:10, Dayside Nadir, LNO, NULL
2020-04-09 10:32:10, Dayside Nadir, UVIS, NULL
2020-04-09 12:40:19, Dayside Nadir, UVIS, NULL
2020-04-09 14:38:30, Dayside Nadir, UVIS, NULL
2020-04-09 16:36:46, Dayside Nadir, UVIS, NULL
2020-04-09 18:26:03, Dayside Limb, LNO, NULL
2020-04-09 18:26:03, Dayside Limb, UVIS, NULL
2020-04-09 20:33:20, Dayside Nadir, UVIS, NULL
2020-04-09 22:31:33, Dayside Nadir, UVIS, NULL
2020-04-10 00:29:43, Dayside Nadir, UVIS, NULL
2020-04-10 02:27:53, Dayside Nadir, UVIS, NULL
2020-04-10 04:26:09, Dayside Nadir, UVIS, NULL
2020-04-10 06:14:27, Dayside Nadir, LNO, NULL
2020-04-10 06:14:27, Dayside Nadir, UVIS, NULL
2020-04-10 08:22:44, Dayside Nadir, UVIS, NULL
2020-04-10 10:20:58, Dayside Nadir, UVIS, NULL
2020-04-10 12:19:09, Dayside Nadir, UVIS, NULL
2020-04-10 14:08:20, Dayside Limb, LNO, NULL
2020-04-10 14:08:20, Dayside Limb, UVIS, NULL
2020-04-10 16:15:35, Dayside Nadir, UVIS, NULL
2020-04-10 17:27:18, Nightside Nadir, LNO, NULL
2020-04-10 17:27:18, Nightside Nadir, UVIS, NULL
2020-04-10 18:13:52, Dayside Nadir, UVIS, NULL
2020-04-10 20:12:10, Dayside Nadir, UVIS, NULL
2020-04-10 22:00:27, Dayside Nadir, LNO, NULL
2020-04-10 22:00:27, Dayside Nadir, UVIS, NULL
2020-04-11 00:08:39, Dayside Nadir, UVIS, NULL
2020-04-11 02:06:49, Dayside Nadir, UVIS, NULL
2020-04-11 04:05:03, Dayside Nadir, UVIS, NULL
2020-04-11 05:53:21, Dayside Nadir, LNO, NULL
2020-04-11 05:53:21, Dayside Nadir, UVIS, NULL
2020-04-11 08:01:39, Dayside Nadir, UVIS, NULL
2020-04-11 09:59:56, Dayside Nadir, UVIS, NULL
2020-04-11 11:11:35, Nightside Nadir, UVIS, NULL
2020-04-13 10:28:43, Nightside Nadir, LNO, 20200413_102859
2020-04-14 04:58:39, Dayside Nadir, UVIS, 20200414_045855
2020-04-14 23:53:24, Nightside Nadir, LNO, 20200414_235340
2020-04-18 03:26:11, Dayside Nadir, UVIS, 20200418_032629
2020-04-22 11:39:24, Dayside Nadir, UVIS, 20200422_113932
2020-04-26 10:01:12, Dayside Nadir, UVIS, 20200426_100111
2020-04-30 08:22:30, Dayside Nadir, UVIS, 20200430_082229
2020-05-04 06:43:31, Dayside Nadir, UVIS, 20200504_064332
2020-05-06 14:56:38, Nightside True Limb, LNO, 20200506_145639
2020-05-08 05:04:24, Dayside Nadir, UVIS, 20200508_050425
2020-05-12 03:15:26, Dayside Nadir, UVIS, 20200512_031529
2020-05-16 01:46:47, Dayside Nadir, UVIS, 20200516_014650
2020-05-20 11:56:16, Dayside Nadir, UVIS, 20200520_115622
2020-05-20 18:56:54, Nightside True Limb, LNO, 20200520_185700
2020-05-24 10:18:52, Dayside Nadir, UVIS, 20200524_101859
2020-05-28 08:43:05, Dayside Nadir, UVIS, 20200528_084313
2020-06-01 07:09:30, Dayside Nadir, UVIS, 20200601_070942
2020-06-05 05:37:23, Dayside Nadir, UVIS, 20200605_053738
2020-06-09 04:04:26, Dayside Nadir, UVIS, 20200609_040442
2020-06-13 02:29:20, Dayside Nadir, UVIS, 20200613_022937
2020-06-14 05:13:49, Nightside Nadir, UVIS, 20200614_051407
2020-06-15 04:49:39, Nightside Nadir, UVIS, 20200615_044957
2020-06-16 08:21:14, Nightside Nadir, UVIS, 20200616_082132
2020-06-17 07:56:52, Nightside Nadir, UVIS, 20200617_075711
2020-06-18 05:34:31, Nightside Nadir, UVIS, 20200618_053450
2020-06-19 07:07:56, Nightside Nadir, UVIS, 20200619_070816
2020-06-20 08:41:16, Nightside Nadir, UVIS, 20200620_084135
2020-06-21 10:14:35, Nightside Nadir, UVIS, NULL
2020-06-23 09:25:14, Nightside Nadir, UVIS, NULL
2020-06-27 11:38:59, Nightside True Limb, LNO, 20200627_113900
2020-06-28 13:12:53, Nightside Nadir, LNO, 20200628_131253
2020-07-01 13:55:22, Nightside True Limb, LNO, 20200701_135521
2020-07-04 16:39:25, Nightside Nadir, UVIS, NULL
2020-07-06 17:47:23, Nightside Nadir, LNO, 20200706_174724
2020-07-07 13:26:35, Nightside Nadir, UVIS, NULL
2020-07-15 12:50:50, Dayside Nadir, UVIS, 20200715_125052
2020-07-19 11:09:28, Dayside Nadir, UVIS, 20200719_110931
2020-07-20 04:03:21, Nightside Nadir, LNO, 20200720_040325
2020-07-25 05:46:46, Nightside Nadir, LNO, 20200725_054651
2020-07-26 07:15:19, Nightside Nadir, LNO, 20200726_071525
2020-07-30 09:04:58, Nightside Nadir, LNO, 20200730_090504
2020-08-19 00:13:23, Nightside True Limb, LNO, 20200819_001333
2020-08-26 01:15:24, Nightside True Limb, LNO, 20200826_011533
2020-08-28 05:28:43, Dayside Nadir, UVIS, 20200828_052853
2020-09-05 02:11:54, Dayside Nadir, UVIS, 20200905_021203
2020-09-09 12:22:36, Dayside Nadir, UVIS, 20200909_122246
2020-09-14 01:43:21, Nightside Nadir, LNO, 20200914_014331
2020-09-18 02:06:42, Nightside Nadir, LNO, 20200918_020652
2020-09-20 15:05:46, Nightside Nadir, LNO, 20200920_150555
2020-09-21 18:38:16, Nightside Nadir, LNO, 20200921_183825
2020-09-23 04:04:41, Nightside Nadir, LNO, 20200923_040450
2020-09-25 06:02:31, Dayside Nadir, UVIS, 20200925_060240
2020-10-01 04:48:26, Nightside Nadir, LNO, 20201001_044835
2020-10-03 02:49:01, Dayside Nadir, UVIS, 20201003_024910
2020-10-04 11:27:09, Nightside Nadir, LNO, 20201004_112715
2020-10-11 11:09:42, Dayside Nadir, UVIS, 20201011_110947
2020-10-13 13:52:20, Nightside True Limb, LNO, 20201013_135224
2020-10-15 09:40:30, Dayside Nadir, UVIS, 20201015_094034
2020-10-15 13:02:45, Nightside True Limb, LNO, 20201015_130248
2020-10-21 00:59:28, Egress Solar Occultation, LNO, NULL
2020-10-21 00:59:28, Egress Solar Occultation, UVIS, NULL
2020-10-22 19:44:51, Nightside Nadir, LNO, 20201022_194454
2020-10-23 06:11:27, Dayside Nadir, UVIS, 20201023_061129
2020-10-30 00:41:37, Nightside Nadir, LNO, 20201030_004138
2020-11-04 10:23:21, Nightside Nadir, LNO, 20201104_102321
2020-11-06 07:34:32, Nightside Nadir, LNO, 20201106_073431
2020-11-10 21:21:01, Nightside Nadir, LNO, 20201110_212100
2020-11-12 09:06:01, Dayside Nadir, UVIS, 20201112_090600
2020-11-13 11:43:25, Nightside Nadir, LNO, 20201113_114323
2020-11-15 03:35:34, Dayside Nadir, UVIS, 20201115_033532
2020-11-15 10:50:05, Nightside Nadir, LNO, 20201115_105002
2020-11-17 19:48:19, Nightside Nadir, LNO, 20201117_194816
2020-11-23 10:02:32, Dayside Nadir, LNO, 20201123_100227
2020-11-23 11:10:50, Ingress Solar Occultation, SO, 20201123_111046
2020-11-23 11:46:11, Egress Solar Occultation, SO, 20201123_114607
2020-11-28 01:12:09, Ingress Solar Occultation, LNO, NULL
2020-11-28 01:12:09, Ingress Solar Occultation, UVIS, NULL
2020-12-07 21:29:40, Nightside True Limb, LNO, 20201207_212931
2020-12-10 06:16:47, Nightside Nadir, LNO, 20201210_061638
2020-12-10 22:12:56, Nightside True Limb, LNO, 20201210_221246
2020-12-23 10:44:38, Nightside Nadir, LNO, 20201223_104422
2020-12-30 18:01:45, Egress Solar Occultation, LNO, NULL
2020-12-30 18:01:45, Egress Solar Occultation, UVIS, NULL
2021-01-04 11:54:00, Nightside Nadir, LNO, 20210104_115340
2021-01-05 05:37:12, Nightside Nadir, LNO, 20210105_053652
2021-01-06 11:09:03, Nightside Nadir, LNO, 20210106_110843
2021-01-08 04:29:48, Nightside Nadir, LNO, 20210108_042926
2021-02-03 11:20:20, Nightside True Limb, LNO, 20210203_112019
2021-02-04 10:55:20, Nightside True Limb, LNO, 20210204_105519
2021-02-23 23:10:17, Nightside Nadir, LNO, 20210223_231018
2021-02-25 20:25:19, Nightside Nadir, LNO, 20210225_202520
